RENOUARD, (EUGÈNE),; ; ; ; A Rouen, rue des Carmes, 64.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;519;Vue du lac des Quatre-Cantons et des monta gnes d’Uri, prise de Fissigen;prise de Fissigen; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
RENOUARD, (EUGÈNE),; ; ; ; A Rouen, rue des Carmes, 64.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;320;Une Miniature.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
REYNAUD,; ; ; ; AParis.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;221;La Dinette du Perroquet.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
RIVOULON (A.).; ; ; ; A Paris, rue de Fleurus, 1.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;322;Episode de la bataille des Pyramides, Charge. désespérée des Mamelucks sur le grand carré commandé par le général Bonaparte.;Charge. désespérée des Mamelucks sur le grand carré commandé par le général Bonaparte.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
ROEHN (ALp.),; ; ; ; A Paris, quai Veltaire, 47..; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;323;Le Bâton de vieillesse.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SAINT-MARTIN (PAUL),; ; ; ; A Paris, rue Guénégaud, 19.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;324;Lithographie.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SAINT-MARTIN (PAUL),; ; ; ; A Paris, rue Guénégaud, 19.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;325;Lithographie.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SAINT-MARTIN (PAUL),; ; ; ; A Paris, rue Guénégaud, 19.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;326;Lithographie.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SALMON (THÉODORE),; ; ; ; A Belleville, rue des Bois, 6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;327;Paysage.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SALMON (THÉODORE),; ; ; ; A Belleville, rue des Bois, 6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;328;La Toilette.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SCHEFTER (ARY),; ; ; ; A Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;329;Portrait de Béranger.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SCHEFTER (ARY),; ; ; ; A Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;330;Portrait de M. Arago.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SCHMID.; ; ; ; A Vernon, rue de la Madeleine, 10.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;331;Un Séducteur.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SCHMID.; ; ; ; A Vernon, rue de la Madeleine, 10.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;332;Portrait de Mle C..;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SHEREES,; ; ; ; A Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;333;Intérieur hollandais.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SORIEUL (L.),; ; ; ; 1 Paris, re de Chaonron, 14.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;334;Soldats secourant des Pretres français emi grés en Italie. Une foule de Prêtres français émigrés restèrent tout à coup sans retraite par l’occupation de la Romagne..— Le clergé et les moines profitèrent de la victoire des répu blicains pour les congédier. Le général Bonaparte, imuigné de cete cruauté, dot a était loin d’ofrir l’exemple aux vaincus, invita hautement. par une proclamation, les évêques et les supérieurs ccclé siastiques à donner asile à ces pauvres prêtres, qu’il place sous la protection de ses troupes. Cette circonstance amena les scènes les plus touchantes. beauçoup de soldats reconnurent les curés de leurs vil¬ lages.;imuigné de cete cruauté, dot a était loin d’ofrir l’exemple aux vaincus, invita hautement. par une proclamation, les évêques et les supérieurs ccclé siastiques à donner asile à ces pauvres prêtres, qu’il place sous la protection de ses troupes. Cette circonstance amena les scènes les plus touchantes. beauçoup de soldats reconnurent les curés de leurs villages.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
THUILIER (PIERRE),; ; ; ; A Paris, rue de Vaugirard, 23.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;335;Vue prise aux environs de Morestrel ;(Isère).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
TIGER (ADOLPHE).; ; ; ; à Rouen, rue Eau-de-Robec, 227.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;336;Etude de Fleurs saur porcelaine.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
TRONVILLE (F.-J.).; ; ; ; A Paris, rue de Miromenil, 42.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;337;Paysans bretons surpris par la marée montante.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
TUITE (T.-T.).; ; ; ; A Paris, rue de Miroménil, 8.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;338;Château de Dumbarton ;(Ecose).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VALADON (JULES).; ; ; ; A Paris, élève de MM. Léon Cogniet et Droling; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;339;Trois belles choses. Pierrot, La Venus de Milo et Arlequin. Pierrot représente l’Innocence, la Vénus de Milo, chef d’œuvre antique, la Beauté absolue, et Arlequin, l'Esprit.;La Venus de Milo et Arlequin. Pierrot représente l’Innocence, la Vénus de Milo, chef d’œuvre antique, la Beauté absolue, et Arlequin, l'Esprit.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VALADON (JULES).; ; ; ; A Paris, élève de MM. Léon Cogniet et Droling; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;340;Julie et Claire couronnant le buste de Rousseau.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VÉRON (ALEXANDRE),; ; ; ; A paris, rue des Martyrs, 14, élève de M. H. Delaroche; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;341;Le Clos des Vignes à Anvers.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VÉRON (ALEXANDRE),; ; ; ; A paris, rue des Martyrs, 14, élève de M. H. Delaroche; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;342;Soleil Couchant sur l’Oise.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VÉRON (ALEXANDRE),; ; ; ; A paris, rue des Martyrs, 14, élève de M. H. Delaroche; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;343;Le Soir, Vue des bords de l’Oise.;Vue des bords de l’Oise.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
; ; ; ; 344. Les Carrières, route de l’le-Adam.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;344;Les Carrières, route de l’le-Adam.;route de l’le-Adam.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
; ; ; ; 344. Les Carrières, route de l’le-Adam.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;345;Le Printemps à Fontainebleau.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
; ; ; ; 344. Les Carrières, route de l’le-Adam.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;546;Les Laveuses à Anvers.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VIGER-DUVIGNEAU (JEAN-LOUIS-HECTOR).; ; ; ; A Paris, rue de l’Ouest, 36.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;347;Le Christ descendu de la Croix. Dessin à l’estompe d’après son tableau original acquis par le Ministère d’État.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VIGER-DUVIGNEAU (JEAN-LOUIS-HECTOR).; ; ; ; A Paris, rue de l’Ouest, 36.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;348;Paysage. ;(Les Pécheurs parisiens).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VIGER-DUVIGNEAU (JEAN-LOUIS-HECTOR).; ; ; ; A Paris, rue de l’Ouest, 36.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;349;Portrait d’après M. Poullain.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VIGER-DUVIGNEAU (Mme PERRINE),; ; ; ; A Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;350;Les Noces de Gamache.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VIGER-DUVIGNEAU (Mme PERRINE),; ; ; ; A Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;351;Nature Morte, Fruits et Légumes.;Fruits et Légumes.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VIGER-DUVIGNEAU (Mme PERRINE),; ; ; ; A Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;352;Idem.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VIGER-DUVIGNEAU (Mme PERRINE),; ; ; ; A Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;353;Idem.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VALFORT (C.),; ; ; ; A Paris, rue du Nord, 31.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;354;Un Cafe à Ain-Temouchen ;(province d’Oran).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VALFORT (C.),; ; ; ; A Paris, rue du Nord, 31.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;355;Une Caravane dans un défilé en Afrique.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VALFORT (C.),; ; ; ; A Paris, rue du Nord, 31.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;356;Une Rue à Constantine.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VALFORT (C.),; ; ; ; A Paris, rue du Nord, 31.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;357;Une Rue à Constantine.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VALFORT (C.),; ; ; ; A Paris, rue du Nord, 31.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;358;Halte d’une Caravane dans le désert de Sahara;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VALFORT (C.),; ; ; ; A Paris, rue du Nord, 31.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;359;Convoi dans un défilé en Afrique.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VALFORT (C.),; ; ; ; A Paris, rue du Nord, 31.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;260;Une Rue à Constantine.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VALFORT (C.),; ; ; ; A Paris, rue du Nord, 31.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;361;Une Vedette arabe en Kabylie.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VALFORT (C.),; ; ; ; A Paris, rue du Nord, 31.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;362;Un Marchand d’esclaves.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VALFORT (C.),; ; ; ; A Paris, rue du Nord, 31.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;363;Un Café à Alger.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VALIOUS DE VILLENEUVE; ; ; ; A Paris, rue Bleue, 18.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;364;Deux Dessins aux crayons de couleurs.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VALIOUS DE VILLENEUVE; ; ; ; A Paris, rue Bleue, 18.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;265;Une jeune Fille portant du bois dans son tablier;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VALIOUS DE VILLENEUVE; ; ; ; A Paris, rue Bleue, 18.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;366;Une jeune Fille appuyée à la balustrade;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VANONI (FRÉDÉRIC),; ; ; ; De Rome. A Rouen, rue d'Anvers, 104.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;367;Le Décaméron.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VANONI (FRÉDÉRIC),; ; ; ; De Rome. A Rouen, rue d'Anvers, 104.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;368;Vue du Château de Fernex.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VANONI (FRÉDÉRIC),; ; ; ; De Rome. A Rouen, rue d'Anvers, 104.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;569;Une Sérénade à Venise.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VANONI (FRÉDÉRIC),; ; ; ; De Rome. A Rouen, rue d'Anvers, 104.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;370;Vue de la Villa Reale, aux environs de Naples.;aux environs de Naples.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VILLEVIEILLE,; ; ; ; A Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;376;Paysage pris à Maison-Lafitte. VIGNON ;(JULES DE). A Paris, rue du Faubourg-Saint-Honoré, 235.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VILLEVIEILLE,; ; ; ; A Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;377;Intérieur de Cuisine.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VILLEVIEILLE,; ; ; ; A Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;378;Une Laveuse de vaisselle.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VINCENT (Mme CH),; ; ; ;  née SOPHIE CALBRIS, A Lille rue Esquermoise, 35.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;379;Bords de la Deule.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VINCENT (Mme CH),; ; ; ;  née SOPHIE CALBRIS, A Lille rue Esquermoise, 35.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;380;Lambersard ;(Flandre).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VINCENT (Mme CH),; ; ; ;  née SOPHIE CALBRIS, A Lille rue Esquermoise, 35.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;381;Environs de Chateau-Thierry.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VINCENT (Mme CH),; ; ; ;  née SOPHIE CALBRIS, A Lille rue Esquermoise, 35.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;382;Monchaux ;(Flandre).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
BOUET,; ; ; ; de Caen.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;383;Iterieur de l’Edlise de Winsminster.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MÉLICOURT.; ; ; ; A Dieppe.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;384;Portrait de Jeune Homme.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PAIN (E.),; ; ; ; Professeur à l'Ecole Municipale de Peinture et de Dessin de Rouen. Rue du Champ-du-Pardon, 14.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;385;Napolitain. Croquis aux crayons de couleur.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PAIN (E.),; ; ; ; Professeur à l'Ecole Municipale de Peinture et de Dessin de Rouen. Rue du Champ-du-Pardon, 14.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;386;Intérieur d’une Cour de Ferme. Etude;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
HAUTIER (Mlle).; ; ; ; A Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;387;Nature morte.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
HAUTIER (Mlle).; ; ; ; A Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;388;Nature morte.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MALLET (FELIX),; ; ; ; A Malamnay.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;389;Nature morte.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
VASSE,; ; ; ; A Dieppe, Grand’Rue, 131; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;390;La Lecture de l’Evangile.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
PAUL.; ; ; ; Sculpteur à Paris; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;391;Jeanne d’Arc. Statuette.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
OUVRIER (FRANÇOIS),; ; ; ; A Dieppe, Grand-Rue, 18 et 20.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;392;Sculptures sur ivoire.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
COURT (JOSEPH),; ; ; ; Conservateur du Musée de Rouen.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;393;Mgr Sibour, Archevêque de Paris.;Archevêque de Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
COURT (JOSEPH),; ; ; ; Conservateur du Musée de Rouen.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;394;Portrait de Mme L.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
COURT (JOSEPH),; ; ; ; Conservateur du Musée de Rouen.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;395;Portrait de M. le Comte 0.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
COURT (JOSEPH),; ; ; ; Conservateur du Musée de Rouen.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;396;Portrait de M. le Chevalier 0.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
COURT (JOSEPH),; ; ; ; Conservateur du Musée de Rouen.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;397;Tête d’etude.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
DUBOC.; ; ; ; A Rouen, rue Ganterie.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;398;Paysage. Vue prise dans le département de l’Eure.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
DUBOC.; ; ; ; A Rouen, rue Ganterie.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;399;Paysage. les bords de l'Oise ;(environs de Creil.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
CORBE.; ; ; ; A Bonsecours, prés Rouen.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;400;Portrait de M. L, élève de l’École Saint-Cyr;élève de l’École Saint-Cyr; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
GOUPIL,; ; ; ; A Paris, boulevard Montmartre, 19, et rue d’Enghien, 12.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;401;L’Ensevelissement du Christ, par H. Dupont. d’après P. Delaroche.;par H. Dupont. d’après P. Delaroche.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
GOUPIL,; ; ; ; A Paris, boulevard Montmartre, 19, et rue d’Enghien, 12.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;402;Ma Soeur n’y est pas, par Levasseur, d’apres Hamon.;par Levasseur, d’apres Hamon.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
GOUPIL,; ; ; ; A Paris, boulevard Montmartre, 19, et rue d’Enghien, 12.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;403;Une Messe en Kabylie, par Girardet, d’apres. H. Vernet.;par Girardet, d’apres. H. Vernet.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
